1712471191,0,647,-856,-614,9855,12512,11866,13040,22154,5613,5122,,
1712471193,0,643,-474,1130,5420,34900,31000,34287,63398,5059,12503,,
1712471195,0,648,1935,1366,9107,30363,25091,27978,52991,4600,9267,,
1712471197,2,653,767,933,8297,12953,13090,15158,27025,6633,5361,,
1712471199,0,653,1037,666,8222,13057,13061,15042,26668,6502,5366,,
1712471201,0,653,1044,530,7993,13123,13109,15080,26721,6480,5393,,
1712471203,15,646,-1139,566,7715,12939,13031,15080,26801,6603,5329,,
1712471205,0,651,1518,230,8394,13065,13057,15015,26605,6482,5377,,
1712471207,3,647,897,469,8202,13212,13168,15129,26761,6452,5421,,
1712471209,1,633,1422,121,8359,13269,13222,15190,26867,6449,5443,,
1712471211,2,644,633,-20,8433,13254,13241,15263,27009,6502,5425,,
1712471213,4,646,1271,-254,8186,out 0852 full sun walking on crosswalk
13449,13363,15340,27099,6417,5497,,
1712471214,0,650,1277,6,8278,out 0852 full sun walking on crosswalk
1712471218,0,650,1439,-79,8198,13193,13120,15163,26935,6468,5327,,
1712471222,0,692,2521,-2149,6579,13564,13496,15677,27841,6517,5423,,
1712471224,7,709,-524,-4602,5267,65535,65535,65535,65535,0,34196,,
1712471226,3,565,-2769,-1099,3895,65535,65535,65535,65535,0,34196,,
1712471228,3,588,-2946,-1075,5435,65535,65535,65535,65535,0,34196,,
1712471230,2,687,-651,-1894,5516,19964,23661,27202,47454,8532,10954,,
1712471232,5,427,-190,-2627,5522,8784,11632,15459,30751,9288,4193,,
1712471234,5,415,-863,-2889,8173,8628,11944,16001,32567,9441,4339,,
1712471236,5,401,-5433,-3663,6858,8405,11035,14384,29353,8893,4160,,
1712471238,4,559,-3370,-1608,6477,65535,65535,65535,65535,0,34196,,
1712471240,3,567,-1661,-517,5182,65535,65535,65535,65535,0,34196,,
1712471242,6,563,-677,-3524,6622,9866,12586,16444,32576,8938,4626,,
1712471244,6,658,-4074,-2690,9423,65535,65535,65535,65535,0,34196,,
1712471246,4,538,-3547,-831,5191,65535,65535,65535,65535,0,34196,,
1712471248,3,555,-3320,-1268,4749,65535,65535,65535,65535,0,34196,,
1712471250,7,597,-290,-882,7531,65535,65535,65535,65535,0,34196,,
1712471252,8,525,-927,-725,11663,65535,65535,65535,65535,0,34196,,
1712471254,5,396,-3214,-553,9676,17174,21027,23755,48242,7631,10226,,
1712471256,5,417,-2078,-279,6292,14600,18658,22339,45364,8309,8359,,
1712471258,6,373,-1363,-2705,4365,15218,19573,23394,46762,8477,8830,,
1712471260,4,361,-3642,1892,10786,7994,11106,15324,30794,9720,3718,,
1712471262,8,664,-3002,-1797,5478,7900,11414,15968,32721,9844,3763,,
1712471264,12,705,431,-1477,7957,8541,12292,16978,34969,9715,4202,,
1712471266,7,525,-4027,-1964,10400,65535,65535,65535,65535,0,34196,,
1712471268,11,587,-3643,-1506,4440,65535,65535,65535,65535,0,34196,,
1712471270,17,546,-887,-2850,5692,65535,65535,65535,65535,0,34196,,
1712471272,9,593,-4326,-3574,9378,65535,65535,65535,65535,0,34196,,
1712471274,11,586,-5139,-2580,7378,65535,65535,65535,65535,0,34196,,
1712471276,9,568,-1959,-3493,7739,10947,15421,19847,42010,9034,6259,,
1712471278,8,642,-2669,-3444,10044,65535,65535,65535,65535,0,34196,,
1712471280,5,517,-1501,-507,10175,8771,10714,13708,26663,8617,4030,,
1712471282,7,445,226,-985,6759,65535,65535,65535,65535,0,34196,,
1712471284,6,456,682,109,7352,13487,17262,22101,44545,8716,6691,,
1712471286,9,648,2889,-5002,7992,65535,65535,65535,65535,0,34196,,
1712471288,6,666,-1236,-949,10730,65535,65535,65535,65535,0,34196,,
1712471290,9,716,-1240,-2822,7631,65535,65535,65535,65535,0,34196,,
1712471292,7,719,-326,-4750,5202,65535,65535,65535,65535,0,34196,,
1712471294,7,624,4263,-1088,5864,65535,65535,65535,65535,0,34196,,
1712471296,7,553,4883,-3829,8639,65535,65535,65535,65535,0,34196,,
1712471298,8,648,5336,-4759,6687,65535,65535,65535,65535,0,34196,,
1712471300,9,643,6791,-4359,7576,65535,65535,65535,65535,0,34196,,
1712471302,8,557,3189,-6051,5206,64002,65535,65535,65535,0,34693,,
1712471304,10,486,2841,-2428,4665,61646,65535,65535,65535,0,35458,,
1712471306,10,527,2349,-2700,7549,65535,65535,65535,65535,0,34196,,
1712471308,10,606,1492,-3602,6481,65535,65535,65535,65535,0,34196,,
1712471310,8,568,2071,-3965,6179,65535,65535,65535,65535,0,34196,,
1712471312,8,584,1855,-3880,6313,65535,65535,65535,65535,0,34196,,
1712471314,8,552,2042,-2328,7812,65535,65535,65535,65535,0,34196,,
1712471316,9,579,1876,-3472,4663,65535,65535,65535,65535,0,34196,,
1712471318,8,620,2488,-3177,5477,65535,65535,65535,65535,0,34196,,
1712471320,8,607,3344,-1290,4261,65535,65535,65535,65535,0,34196,,
1712471322,8,490,3259,-3160,4584,65535,65535,65535,65535,0,34196,,
1712471324,7,637,3785,-3566,4494,65535,65535,65535,65535,0,34196,,
1712471326,6,620,3840,-4351,4705,65535,65535,65535,65535,0,34196,,
1712471328,9,615,3965,-2912,5994,65535,65535,65535,65535,0,34196,,
1712471330,4,652,4253,-3667,3864,65535,65535,65535,65535,0,34196,,
1712471332,3,645,3780,-664,5064,65535,65535,65535,65535,0,34196,,
1712471334,9,708,1366,-2149,7571,65535,65535,65535,65535,0,34196,,
1712471336,6,682,2194,-12,6498,15025,15926,17863,34632,6563,7184,,
1712471338,5,321,-1200,-116,6916,13888,12899,16045,30990,6232,4107,,
1712471340,1,411,-3040,3745,5495,7511,9863,13685,26884,9537,3112,,
1712471342,0,390,-1699,3291,6941,8350,10507,14380,28235,9128,3348,,
1712471344,0,390,-2454,550,8476,8447,11027,15208,30021,9412,3531,,
1712471346,6,657,-2016,-258,9596,65535,65535,65535,65535,0,34196,,
1712471348,6,690,-1253,1036,10670,65535,65535,65535,65535,0,34196,,
1712471350,9,689,-1215,-700,11849,65535,65535,65535,65535,0,34196,,
1712471352,6,680,-2928,1385,9465,57158,49075,55258,65535,0,18457,,
1712471354,8,697,-1208,-340,10417,65535,64255,65535,65535,0,32175,,
1712471356,5,310,-1414,1206,9471,8355,11654,16473,33333,9762,3625,,
1712471358,3,473,1581,1115,8073,8258,11600,15811,32304,9577,4055,,
17124713601712471364,2,426,-1223,2448,7904,8798,12503,17286,35056,9799,4226,,
1712471366,3,427,2909,899,9134,8699,12379,17247,34920,9855,4091,,
1712471368,6,482,-1102,1619,6963,65535,65535,65535,65535,0,34196,,
1712471370,7,549,-755,4669,9426,60374,52496,57798,65535,0,20954,,
1712471372,3,708,1894,3508,8224,53826,48524,54486,65535,0,19234,,
1712471374,9,719,-145,4167,7301,65535,65535,65535,65535,0,34196,,
1712471376,5,482,-1460,2267,5889,16857,18007,23002,45659,7378,6113,,
1712471378,2,476,-522,2351,7073,20464,18707,24304,48656,6321,5094,,
1712471380,0,356,1470,489,4904,9271,12004,16326,32472,9208,3987,,
1712471382,4,353,2031,2203,12063,8184,10635,14532,28975,9234,3492,,
1712471384,4,375,-478,2877,9517,8206,10512,14252,28310,9121,3496,,
1712471386,0,385,-674,1013,10331,18697,17837,22390,45359,6381,5695,,
1712471388,6,395,-2278,2816,7969,11281,13329,17276,33964,8321,4731,,
1712471390,5,458,-428,2565,5727,43041,35994,40406,65535,0,13264,,
1712471392,7,534,278,-842,7173,42590,37946,43271,65535,0,14395,,
1712471394,3,382,-2471,2960,11497,40222,36250,40833,65535,0,14271,,
1712471396,5,342,-705,2092,8653,9367,12409,17283,35241,9244,3895,,
1712471398,7,671,-1661,-816,5509,65535,65535,65535,65535,0,34196,,
1712471400,6,441,394,2271,6340,59675,50774,60234,65535,0,16680,,
1712471402,3,331,-276,2268,9762,65535,65535,65535,65535,0,34196,,
1712471404,8,441,-1425,1385,10480,65535,65535,65535,65535,0,34196,,
1712471406,6,615,-1868,574,6461,65535,65535,65535,65535,0,34196,,
1712471408,8,693,443,-3045,8475,65535,65535,65535,65535,0,34196,,
1712471410,6,486,-819,1365,10324,39315,35526,40300,65535,0,13813,,
1712471412,6,417,-351,186,9479,31623,28036,34694,65535,0,8591,,
1712471414,5,473,117,-936,5314,27344,23561,28301,54517,5444,7596,,
1712471415,3,503,3906,-945,9776,28245,27304,31909,64306,6038,10571,,
1712471417,9,432,875,2252,10203,26309,23927,28070,53421,5684,8679,,
1712471419,0,429,-887,1623,6828,41877,36248,41664,65535,0,13122,,
1712471421,2,443,2702,-1850,8297,51714,44028,48742,65535,0,17028,,
1712471423,4,432,726,274,10955,50230,44920,48645,65535,0,18988,,
1712471425,4,406,-1486,1254,6808,17156,17473,21311,43879,6623,6411,,
17124714271712471479,0,282,1620,-211,8045,6459,7373,7787,17284,6379,3840,,
out 0857 inside tunnel 2 artificial lights
1712471481,1,33,3358,-2956,7607,2579,2690,2789,6048,5709,1367,,
1712471483,1,10,1219,-1054,9643,138,125,128,262,4686,58,,
1712471485,0,1,-496,173,9506,37,35,34,80,4724,18,,
1712471487,0,2,1755,-1422,7287,37,33,33,73,4508,15,,
1712471489,0,2,-433,-2292,6562,32,28,28,63,4439,13,,
1712471491,0,0,1166,1293,9484,46,42,45,96,5064,18,,
1712471493,1,2,473,621,8923,60,59,66,140,5802,25,,
1712471495,0,3,915,140,7786,205,215,268,550,6965,76,,
1712471497,0,8,239,-2287,8232,361,414,548,1127,7910,135,,
1712471499,3,38,1571,-313,6940,1225,1521,1997,3937,8779,541,,
1712471501,1,12,918,-119,7094,384,382,435,972,5920,159,,
1712471503,0,1,1574,-1895,6717,65,66,69,149,5582,32,,
1712471505,3,1,1726,-651,9032,47,43,45,95,4918,19,,
1712471507,0,2,1085,613,9834,54,47,48,99,4412,21,,
1712471509,0,2,1595,-87,10804,62,54,57,115,4623,23,,
1712471511,0,5,1332,-435,10064,85,76,83,170,5042,31,,
1712471513,1,6,1479,-889,9990,172,164,183,381,5607,69,,
1712471515,0,8,577,567,8472,307,289,303,641,5115,134,,
1712471517,1,29,3208,69,9009,884,911,989,1961,6046,427,,
1712471519,2,9,1071,-461,8177,379,344,370,706,5016,149,,
1712471521,5,13,1193,-574,8351,351,316,337,644,4889,138,,
1712471523,0,9,1237,-576,8259,340,305,324,620,4833,133,,
1712471525,0,7,2202,425,8096,214,194,204,407,4860,87,,
1712471527,0,4,869,-1018,9709,104,95,99,208,4878,43,,
1712471529,2,0,1284,1,8473,51,45,47,101,4693,20,,
1712471531,1,0,1063,-1291,8614,37,33,33,73,4508,15,,
1712471532,0,1,654,-397,8296,36,32,33,72,4681,14,,
1712471534,3,0,853,-357,8276,35,31,32,70,4656,14,,
1712471536,0,1,1265,-1073,8987,42,37,38,82,4591,16,,
1712471538,1,3,1579,-1100,9159,48,42,45,94,4792,17,,
1712471540,0,0,1184,-156,8215,52,47,50,106,4955,20,,
1712471542,8,2,1189,-550,8340,55,50,53,111,4962,22,,
1712471544,2,15,1116,-486,8404,51,46,49,103,4947,20,,
1712471546,0,3,1040,-304,8388,50,45,48,101,4938,19,,
1712471548,1,1,2362,1575,8259,50,45,48,102,4947,19,,
1712471550,0,4,1440,-713,7478,42,38,41,89,5054,16,,
1712471552,0,2,2422,-270,7201,68,66,76,163,5878,26,,
1712471554,3,2,1270,627,8168,127,127,153,324,6352,47,,
1712471556,0,3,1293,381,8172,158,160,195,408,6530,58,,
1712471558,4,4,1421,235,8225,158,160,196,409,6566,57,,
1712471560,1,4,1413,337,8233,163,165,202,422,6564,59,,
1712471562,0,5,1362,394,8201,157,158,193,404,6507,57,,
1712471564,0,3,1336,351,8238,156,158,192,403,6507,58,,
1712471566,0,3,1339,466,8299,152,153,187,392,6508,55,,
1712471568,1,2,1315,278,8234,158,159,194,407,6494,57,,
1712471570,0,4,1291,463,8235,158,160,196,409,6566,57,,
1712471572,0,5,1272,369,8157,156,157,192,401,6519,56,,
1712471574,1,4,1361,461,8203,161,163,200,418,6576,58,,
1712471576,1,3,1317,349,8206,160,162,198,414,6554,58,,
1712471578,2,2,1407,152,8327,166,168,206,430,6573,60,,
1712471580,0,7,854,-759,6143,290,329,422,868,7666,116,,
1712471582,1,21,989,-1016,4300,514,651,879,1794,8775,217,,
1712471584,3,24,-115,1805,8743,373,412,471,1079,6511,184,,
1712471586,3,1,-2264,1291,7059,47,49,52,115,5815,24,,
1712471588,0,1,-1712,-76,7479,26,26,26,62,5201,13,,
1712471590,0,4,-1585,620,7080,23,21,21,50,4724,10,,
1712471592,0,2,-1717,546,7931,24,22,21,51,4486,11,,
1712471594,2,4,-2024,-404,8528,39,36,35,82,4591,18,,
1712471596,0,8,-1355,404,8564,287,234,173,626,3484,149,,
1712471598,5,17,-1383,1001,8520,279,260,268,555,4927,123,,
1712471600,0,25,-1342,-518,8314,656,595,643,1247,5052,255,,
1712471602,2,14,-813,-782,8037,660,608,670,1300,5312,254,,
1712471604,0,3,-2976,-602,9735,212,217,228,466,5722,106,,
1712471606,0,1,-1285,349,10637,45,46,45,103,5201,25,,
1712471608,3,5,-1138,-1215,11341,22,20,19,48,4486,10,,
1712471610,0,2,-1598,1213,9293,20,19,18,45,4656,10,,
1712471612,3,4,-1530,-120,8937,22,22,21,52,4962,12,,
1712471614,1,1,-1039,821,8189,32,32,33,77,5374,15,,
1712471616,1,2,-2020,776,7951,36,37,39,89,5658,18,,
1712471618,0,2,-2004,586,8205,36,38,39,89,5677,19,,
1712471620,3,2,-2074,495,8055,36,38,39,90,5658,19,,
1712471622,1,1,-2123,549,8015,36,38,39,89,5677,19,,
1712471624,0,2,-2126,496,8052,36,38,39,89,5677,19,,
1712471626,2,4,-2251,405,8083,36,38,39,89,5677,19,,
1712471628,0,5,-1100,-121,8266,37,38,39,90,5505,19,,
1712471630,0,4,-1258,436,7852,78,81,96,207,6471,32,,
1712471632,1,7,-2750,1902,6875,159,181,223,463,7438,70,,
1712471634,0,16,-3131,-1443,11284,826,1030,1359,2723,8702,362,,
1712471636,1,3,-2995,-523,8540,84,95,101,226,6337,48,,
1712471638,0,1,-4013,-251,9248,32,33,34,79,5547,16,,
1712471640,1,3,-755,-1281,6009,24,22,21,52,4528,11,,
1712471642,0,0,-2398,-1289,6862,24,22,21,51,4486,11,,
1712471644,0,4,-2284,-894,8972,40,37,36,84,4614,19,,
1712471646,0,6,-1131,-756,10191,243,219,197,522,4199,122,,
1712471648,2,8,-864,-435,10957,148,153,131,327,4526,97,,
1712471649,0,3,1028,-705,7499,32,30,28,68,4475,16,,
1712471651,0,1,-1045,-1917,7247,32,28,29,65,4629,12,,
1712471653,0,2,-1347,-465,9149,22,21,21,51,4962,10,,
1712471655,1,3,3121,-1701,12421,53,53,60,131,5941,22,,
1712471657,0,10,-1308,-757,8585,157,164,203,417,6886,59,,
1712471659,0,90,-553,-277,10188,1712471685,4,619,1327,1715,8411,out 0900 shade walking on crosswalk
12928,13681,16589,30872,7262,5254,,
1712471687,4,628,-127,1600,8621,out 0900 shade walking on crosswalk
1712471691,3,616,1404,1172,9455,11982,12070,14294,25402,6799,4698,,
12355,12255,14400,25365,6609,4792,,
1712471695,1,713,601,1081,9841,13637,13736,16278,28957,6800,5339,,
1712471697,1,736,3145,-3683,8722,24948,24755,28853,50541,6560,9855,,
1712471699,0,733,1740,434,9527,65535,65535,65535,65535,0,34196,,
1712471701,3,729,2840,-2276,7659,65535,65535,65535,65535,0,34196,,
1712471703,4,731,2784,-1050,9814,65535,65535,65535,65535,0,34196,,
1712471705,3,684,2708,-1381,10519,65535,65535,65535,65535,0,34196,,
1712471707,2,665,1276,-802,8411,65535,65535,65535,65535,0,34196,,
1712471709,2,723,1259,-1407,7914,65535,65535,65535,65535,0,34196,,
1712471711,1,726,1224,-1048,8311,65535,65535,65535,65535,0,34196,,
1712471713,1,634,152,-2145,8748,65535,65535,65535,65535,0,34196,,
1712471715,1,597,1311,-1503,7293,12498,13033,16034,28880,7389,4777,,
1712471717,2,710,-3999,918,9310,46716,39007,42502,65535,0,15293,,
1712471719,1,577,-3058,857,6923,26805,23805,27059,49102,5278,9065,,
1712471721,5,465,818,1199,7671,11017,12237,15582,28783,8104,4333,,
1712471723,0,427,-1525,-238,11305,10050,11941,15673,29743,8718,4113,,
1712471725,4,409,-2294,-421,5799,9139,11379,15311,29519,9130,3786,,
1712471727,7,394,78,-1998,7473,9049,11415,15442,29947,9213,3777,,
1712471729,6,727,-2337,197,9371,65535,65535,65535,65535,0,34196,,
1712471731,5,392,-971,-823,6587,37886,35637,41514,65535,0,13563,,
1712471733,6,364,-825,1139,9462,8741,11675,16240,32307,9551,3703,,
1712471735,7,338,-1400,-1494,9462,7625,10551,14815,29607,9818,3334,,
1712471737,6,513,490,59,7067,10158,12392,16353,32400,8618,4292,,
1712471739,5,369,-1960,-361,10103,8750,11420,15723,31083,9388,3676,,
1712471741,4,368,-1952,-290,8265,9511,12124,16583,32552,9235,3911,,
1712471743,3,373,-1530,362,6265,9538,12123,16568,32425,9237,3911,,
1712471745,2,415,-2345,1384,10823,10247,12712,17198,33387,9060,4150,,
1712471747,1,437,-1639,73,7364,10670,13120,17642,34202,8966,4331,,
1712471749,2,718,929,-608,7174,65535,65535,65535,65535,0,34196,,
1712471751,5,714,-2203,789,10302,65535,65535,65535,65535,0,34196,,
1712471753,1,662,-1249,172,8414,65535,55626,61326,65535,0,21636,,
1712471755,2,440,-579,1336,6249,10292,11997,15700,29829,8517,4103,,
1712471757,7,479,-924,538,10182,9610,11091,14351,27394,8325,3882,,
1712471759,9,535,-38,1251,7773,9336,10621,13631,26060,8137,3756,,
1712471761,10,599,-1346,89,8201,9881,10977,13937,26586,7875,3917,,
1712471763,5,566,-1403,295,8220,9819,10907,13837,26360,7878,3900,,
1712471765,7,645,-1610,-274,6739,21585,20700,24154,44957,6103,7985,,
1712471766,3,714,-2081,349,8765,21180,20412,23408,42575,6052,8208,,
1712471768,3,716,-237,-803,7757,49651,42811,47468,65535,0,16709,,
1712471770,5,738,-1367,799,8508,65535,65535,65535,65535,0,34196,,
1712471772,4,733,-620,1055,9475,65535,65535,65535,65535,0,34196,,
1712471774,5,750,-735,633,7254,65535,65535,65535,65535,0,34196,,
1712471776,8,748,2164,-771,12053,65535,65535,65535,65535,0,34196,,
1712471778,37,753,1321,-277,7639,65535,65535,65535,65535,0,34196,,
1712471780,9,752,2348,-392,9099,65535,65535,65535,65535,0,34196,,
1712471782,5,749,400,-31,8594,65535,65535,65535,65535,0,34196,,
1712471784,8,747,-58,-811,8105,65535,65535,65535,65535,0,34196,,
1712471786,2,745,-363,-921,8363,65535,65535,65535,65535,0,34196,,
1712471788,8,735,-1365,-2099,7644,1712471796,4,757,562,-1014,8879,out 0902 full sun walking on crosswalk
65535,65535,65535,65535,0,34196,,
1712471798,8,756,691,-488,9891,1712471800,10,752,2528,95,10236,out 0902 full sun walking on crosswalk
65535,65535,65535,65535,0,34196,,
1712471802,9,756,1843,-1285,8866,7378,9896,13583,26926,9568,3282,,
1712471806,4,523,2367,-67,8038,7313,9705,13327,26289,9536,3189,,
out 0902 full sun walking on crosswalk
1712471808,7,356,2207,-675,7843,5979,8272,11543,23014,9820,2666,,
65535,65535,65535,65535,0,34196,,
1712471812,8,756,496,-724,8347,65535,65535,65535,65535,0,34196,,
1712471814,9,736,1209,-2773,12663,65535,65535,65535,65535,0,34196,,
1712471816,12,728,-1079,-1258,5816,65535,65535,65535,65535,0,34196,,
1712471818,10,732,-1617,-2255,9088,65535,65535,65535,65535,0,34196,,
1712471820,12,733,-2609,-1852,9809,65535,65535,65535,65535,0,34196,,
17124718221712471828,9,756,2800,-3088,8517,65535,65535,65535,65535,0,34196,,
1712471830,8,755,-514,-3283,4940,65535,65535,65535,65535,0,34196,,
1712471832,9,695,-2450,605,6589,65535,65535,65535,65535,0,34196,,
1712471834,6,696,-2031,4283,9379,19767,21269,25238,49952,6997,8680,,
1712471836,5,732,-284,1539,4726,64355,55384,62552,65535,0,20740,,
1712471838,3,735,-740,2035,10672,15076,17174,21637,42612,7849,6376,,
1712471840,6,732,-270,1036,6268,15357,17406,21584,42718,7687,6689,,
1712471842,7,726,-742,2204,9666,14523,16715,21044,41754,7884,6265,,
1712471844,3,555,-436,319,6714,9198,12101,16612,33610,9208,3955,,
1712471846,6,395,-441,1643,10706,7059,10063,14354,29382,9824,3085,,
1712471848,9,675,-622,-141,6592,8711,11434,15789,31973,9207,3662,,
1712471850,4,585,-3801,2701,9580,15720,17296,21246,41724,7428,6645,,
1712471852,14,722,-729,839,6162,16367,18164,22066,43640,7396,7205,,
1712471854,6,709,-3337,2225,9737,19127,19839,23427,46280,6680,7957,,
1712471856,7,695,-3340,1448,8613,18620,18780,22038,42877,6460,7466,,
1712471858,2,708,-1281,-388,7831,20450,20422,23204,44173,6200,8610,,
1712471860,9,734,-1188,-70,9224,15752,17191,20828,40707,7298,6775,,
1712471862,6,666,550,689,7281,15227,16647,20622,40265,7456,6238,,
1712471864,3,723,-2584,691,8528,14123,15703,19204,37886,7464,6144,,
1712471866,10,706,-775,-1235,5851,65535,65535,65535,65535,0,34196,,
1712471868,12,754,-707,-1854,9246,13644,16543,21130,42635,8266,6216,,
1712471870,12,742,-831,-373,6198,65535,65535,65535,65535,0,34196,,
1712471872,9,736,338,-1399,7435,14266,16371,20490,40824,7802,6211,,
1712471874,10,723,-339,-424,11295,65535,65535,65535,65535,0,34196,,
1712471876,7,671,-166,991,6207,65535,65535,65535,65535,0,34196,,
1712471878,8,731,-2970,-1366,8240,65535,65535,65535,65535,0,34196,,
1712471880,14,730,-3077,529,9510,65535,65535,65535,65535,0,34196,,
1712471882,9,650,-1294,-2450,7023,65535,65535,65535,65535,0,34196,,
1712471884,7,665,-3454,684,10062,65535,65535,65535,65535,0,34196,,
1712471886,8,610,-884,613,5457,65535,65535,65535,65535,0,34196,,
1712471888,7,662,-2897,-1108,9486,65535,65535,65535,65535,0,34196,,
1712471890,8,673,-1521,3050,8517,40484,34590,37979,65535,0,13655,,
1712471892,4,694,-1749,-266,5925,48911,41985,45848,65535,0,16831,,
1712471894,6,651,-1666,530,10546,65535,65535,65535,65535,0,34196,,
1712471896,3,656,-1578,696,8113,65535,65535,65535,65535,0,34196,,
1712471898,8,659,-2384,-876,6861,65535,65535,65535,65535,0,34196,,
1712471900,7,656,-1450,1650,10993,65535,65535,65535,65535,0,34196,,
1712471902,5,661,-2572,1404,4888,65535,65535,65535,65535,0,34196,,
1712471904,7,629,340,-1129,9152,65535,65535,65535,65535,0,34196,,
1712471906,1,318,-2348,1182,9076,13045,15831,20591,41261,8416,5681,,
1712471908,5,338,-2860,-740,8162,26798,29753,34641,65535,0,12906,,
1712471910,3,532,-3212,14,10441,55810,57634,62967,65535,0,26762,,
1712471912,8,655,-1564,1212,7720,65535,65535,65535,65535,0,34196,,
1712471914,5,653,-110,-1791,7771,65535,65535,65535,65535,0,34196,,
1712471916,3,641,-1447,-443,10674,65535,65535,65535,65535,0,34196,,
1712471918,9,646,-332,1063,5127,65535,65535,65535,65535,0,34196,,
1712471920,5,643,-1450,-4203,9740,65535,65535,65535,65535,0,34196,,
1712471922,9,660,-2669,-56,6951,65535,65535,65535,65535,0,34196,,
1712471924,4,649,262,-1727,7344,65535,65535,65535,65535,0,34196,,
1712471926,10,656,-1477,-1022,10928,65535,65535,65535,65535,0,34196,,
1712471928,3,624,-1422,654,5978,65535,65535,65535,65535,0,34196,,
1712471930,6,721,-1651,-4047,8143,65535,65535,65535,65535,0,34196,,
1712471932,9,726,-1447,203,9166,65535,65535,65535,65535,0,34196,,
1712471934,7,736,-223,-1159,5509,65535,65535,65535,65535,0,34196,,
1712471936,7,738,-975,-601,12182,65535,65535,65535,65535,0,34196,,
1712471938,10,738,-1343,91,6620,65535,65535,65535,65535,0,34196,,
1712471940,5,742,-3585,-2757,6282,65535,65535,65535,65535,0,34196,,
1712471942,11,739,-1176,-1483,9846,65535,65535,65535,65535,0,34196,,
1712471943,8,745,-1962,-755,4643,65535,65535,65535,65535,0,34196,,
1712471945,46,742,-2391,-1785,8189,14103,16488,21477,42242,8258,5726,,
17124719471712471949,4,719,-3217,-1750,7707,13827,15689,20248,39627,7994,5454,,
1712471951,7,715,-3594,-755,7575,15769,17050,21283,41256,7448,6214,,
